fundValDate,fundNetVal,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,fundCode,fundName,fundUrl
2007-04-20,1.1033,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-04-19,1.1032,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-04-18,1.1032,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-04-17,1.1031,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-04-16,1.1031,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-04-13,1.1029,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-04-12,1.1029,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-04-11,1.1028,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-04-10,1.1028,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-04-04,1.1025,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-04-03,1.1024,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-04-02,1.1024,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-30,1.1023,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-29,1.1022,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-28,1.1022,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-27,1.1021,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-26,1.1021,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-23,1.1019,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-22,1.1019,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-21,1.1018,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-20,1.1018,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-19,1.1017,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-16,1.1016,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-15,1.1015,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-14,1.1015,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-13,1.1014,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-12,1.1013,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-09,1.1012,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-08,1.1011,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-07,1.1011,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-06,1.101,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-05,1.101,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-02,1.1008,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-03-01,1.1007,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-28,1.1006,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-27,1.1006,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-26,1.1005,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-23,1.1004,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-22,1.1003,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-21,1.1002,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-20,1.1002,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-19,1.1001,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-16,1.0999,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-15,1.0999,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-14,1.0998,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-13,1.0998,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-12,1.0997,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-09,1.0995,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-08,1.0994,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-07,1.0994,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-06,1.0993,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-05,1.0993,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-02,1.0991,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-02-01,1.099,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-31,1.0989,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-30,1.0989,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-29,1.0988,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-26,1.0986,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-25,1.0986,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-24,1.0985,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-23,1.0985,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-22,1.0984,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-19,1.0984,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-18,1.0984,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-17,1.0984,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-16,1.0983,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-15,1.0982,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-12,1.0982,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-11,1.0981,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-10,1.098,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-09,1.0979,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-08,1.0979,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-05,1.0975,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-04,1.0974,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-03,1.0973,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2007-01-02,1.0973,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-12-29,1.0969,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-12-28,1.0968,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-12-27,1.0967,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-12-22,1.0962,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-12-20,1.0961,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-12-19,1.0959,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-12-18,1.0958,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-12-15,1.0956,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-12-14,1.0956,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-12-13,1.0955,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-12-12,1.0954,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-12-11,1.0953,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-12-08,1.0951,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-12-07,1.095,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-12-06,1.095,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-12-05,1.0949,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-12-04,1.0948,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-30,1.0946,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-29,1.1164,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-28,1.1163,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-27,1.1163,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-24,1.116,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-23,1.116,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-22,1.1159,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-21,1.1158,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-20,1.1157,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-17,1.1155,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-16,1.1154,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-15,1.1153,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-14,1.1152,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-13,1.1151,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-10,1.1149,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-09,1.1148,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-08,1.1147,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-07,1.1146,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-06,1.1145,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-03,1.1142,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-11-02,1.114,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-31,1.1138,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-30,1.1137,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-27,1.1133,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-26,1.1132,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-25,1.1131,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-23,1.1128,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-20,1.1125,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-19,1.1124,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-18,1.1122,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-17,1.1121,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-16,1.112,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-13,1.1117,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-12,1.1116,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-11,1.1115,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-10,1.1114,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-09,1.1113,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-06,1.111,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-05,1.1109,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-04,1.1107,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-03,1.1106,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-10-02,1.1105,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-09-27,1.11,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-09-26,1.1099,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-09-25,1.1098,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-09-22,1.1095,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-09-21,1.1094,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-09-20,1.1093,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-09-19,1.1092,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-09-18,1.1091,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-09-15,1.1088,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-09-14,1.1087,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-09-13,1.1086,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-09-12,1.1084,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-09-11,1.1083,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-09-08,1.1081,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-09-07,1.1079,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-09-06,1.1078,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-09-05,1.1077,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-09-04,1.1076,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-09-01,1.1072,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-31,1.1071,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-30,1.107,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-29,1.1069,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-28,1.1068,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-25,1.1064,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-24,1.1063,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-23,1.1062,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-22,1.1061,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-18,1.1056,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-17,1.1055,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-16,1.1054,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-15,1.1053,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-14,1.1052,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-11,1.1048,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-10,1.1047,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-09,1.1046,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-08,1.1045,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-07,1.1043,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-04,1.104,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-03,1.1039,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-02,1.1037,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-08-01,1.1036,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-31,1.1035,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-28,1.1032,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-27,1.1031,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-26,1.1029,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-25,1.1028,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-21,1.1023,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-20,1.1022,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-19,1.1021,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-18,1.102,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-17,1.1019,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-14,1.1015,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-13,1.1014,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-12,1.1013,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-11,1.1012,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-10,1.101,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-07,1.1007,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-06,1.1006,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-05,1.1004,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-04,1.1003,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-07-03,1.1002,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-30,1.0998,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-29,1.0997,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-28,1.0996,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-27,1.0995,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-26,1.0994,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-23,1.099,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-22,1.0989,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-21,1.0988,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-20,1.0987,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-19,1.0986,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-16,1.0982,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-15,1.0981,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-14,1.098,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-13,1.0979,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-09,1.0975,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-08,1.0973,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-07,1.0972,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-06,1.0971,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-05,1.097,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-02,1.0967,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-06-01,1.0966,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-05-31,1.0964,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-05-30,1.0963,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-05-29,1.0997,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2006-05-26,1.0959,0.0,0.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
