fundDate,fundVal,readFlag,ingeniumDate,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,risk,status,fundCode,fundName
2010-01-27,1.051,true,2010-01-26,1.3305,0.0857,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2010-01-26,1.051,true,2010-01-25,1.3403,0.0857,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2010-01-25,1.0509,true,2010-01-24,1.3502,0.0762,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2010-01-22,1.0508,true,2010-01-21,1.3503,0.0667,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2010-01-21,1.0508,true,2010-01-20,1.3601,0.0667,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2010-01-20,1.0508,true,2010-01-19,1.3699,0.0667,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2010-01-19,1.0507,true,2010-01-18,1.3602,0.0571,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2010-01-18,1.0507,true,2010-01-17,1.3896,0.0571,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2010-01-15,1.0506,true,2010-01-14,1.3897,0.0476,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2010-01-14,1.0506,true,2010-01-13,1.3897,0.0476,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2010-01-13,1.0506,true,2010-01-12,1.3897,0.0476,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2010-01-12,1.0505,true,2010-01-11,1.3898,0.0381,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2010-01-11,1.0505,true,2010-01-10,1.4192,0.0381,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2010-01-08,1.0504,true,2010-01-07,1.4193,0.0286,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2010-01-07,1.0504,true,2010-01-06,1.4291,0.0286,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2010-01-06,1.0503,true,2010-01-05,1.4293,0.019,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2010-01-05,1.0503,true,2010-01-04,1.4391,0.019,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2010-01-04,1.0503,true,2010-01-03,0.0,0.0286,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-12-29,1.0501,true,2009-12-28,1.4884,1.4884,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-12-28,1.05,true,2009-12-27,1.5278,1.4787,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-12-23,1.0499,true,2009-12-22,1.5279,1.469,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-12-22,1.0498,true,2009-12-21,1.528,1.4594,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-12-21,1.0498,true,2009-12-20,1.5575,1.4594,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-12-18,1.0497,true,2009-12-17,1.5577,1.4497,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-12-17,1.0497,true,2009-12-16,1.5675,1.4497,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-12-16,1.0497,true,2009-12-15,1.5773,1.4497,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-12-15,1.0496,true,2009-12-14,1.5775,1.44,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-12-14,1.0496,true,2009-12-13,1.607,1.44,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-12-11,1.0495,true,2009-12-10,1.6071,1.4304,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-12-10,1.0495,true,2009-12-09,1.617,1.4304,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-12-09,1.0494,true,2009-12-08,1.6073,1.4207,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-12-08,1.0494,true,2009-12-07,1.6171,1.4207,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-12-07,1.0494,true,2009-12-06,1.6466,1.4207,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-12-04,1.0493,true,2009-12-03,1.6468,1.411,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-12-03,1.0492,true,2009-12-02,1.647,1.4014,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-12-02,1.0492,true,2009-12-01,1.6568,1.4014,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-12-01,1.0492,true,2009-11-30,2.2014,1.4014,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-11-27,1.0491,true,2009-11-26,1.6964,1.3917,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-11-26,1.049,true,2009-11-25,1.6966,1.382,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-11-25,1.049,true,2009-11-24,1.6966,1.382,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-11-24,1.049,true,2009-11-23,1.7064,1.382,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-11-23,1.049,true,2009-11-22,1.7261,1.382,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-11-20,1.0489,true,2009-11-19,1.7263,1.3724,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-11-19,1.0488,true,2009-11-18,1.7265,1.3627,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-11-18,1.0488,true,2009-11-17,1.7363,1.3627,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-11-17,1.0488,true,2009-11-16,1.7363,1.3627,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-11-16,1.0487,true,2009-11-15,1.7563,1.353,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-11-13,1.0486,true,2009-11-12,1.7466,1.3434,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-11-12,1.0486,true,2009-11-11,1.7564,1.3434,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-11-11,1.0486,true,2009-11-10,1.7663,1.3434,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-11-10,1.0485,true,2009-11-09,1.7566,1.3337,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-11-09,1.0485,true,2009-11-08,1.7764,1.3337,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-11-06,1.0484,true,2009-11-05,1.7765,1.3241,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-11-05,1.0484,true,2009-11-04,1.7864,1.3241,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-11-04,1.0483,true,2009-11-03,1.7866,1.3144,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-11-03,1.0483,true,2009-11-02,1.7866,1.3144,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-30,1.0482,true,2009-10-29,1.8065,1.3047,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-29,1.0482,true,2009-10-28,1.8065,1.3047,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-28,1.0481,true,2009-10-27,1.8067,1.2951,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-27,1.0477,true,2009-10-26,1.7777,1.2564,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-26,1.0477,true,2009-10-25,1.7876,1.2564,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-23,1.0476,true,2009-10-22,1.7878,1.2467,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-22,1.0476,true,2009-10-21,1.7977,1.2467,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-21,1.0475,true,2009-10-20,1.788,1.2371,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-20,1.0475,true,2009-10-19,1.7979,1.2371,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-19,1.0475,true,2009-10-18,1.8078,1.2371,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-16,1.0474,true,2009-10-15,1.8079,1.2274,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-15,1.0473,true,2009-10-14,1.7982,1.2177,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-14,1.0473,true,2009-10-13,1.8081,1.2177,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-13,1.0473,true,2009-10-12,1.8081,1.2177,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-12,1.0472,true,2009-10-11,1.8182,1.2081,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-09,1.0471,true,2009-10-08,1.8085,1.1984,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-08,1.0471,true,2009-10-07,1.8184,1.1984,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-07,1.0471,true,2009-10-06,1.8184,1.1984,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-06,1.047,true,2009-10-05,1.8185,1.1888,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-05,1.047,true,2009-10-04,1.8284,1.1888,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-02,1.0469,true,2009-10-01,1.8286,1.1791,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-10-01,1.0469,true,2009-09-30,1.9774,1.1791,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-30,1.0469,true,2009-09-29,1.8385,1.1791,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-29,1.0468,true,2009-09-28,1.8288,1.1694,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-28,1.0468,true,2009-09-27,1.8486,1.1694,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-25,1.0467,true,2009-09-24,1.8389,1.1598,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-24,1.0467,true,2009-09-23,1.8488,1.1598,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-23,1.0466,true,2009-09-22,1.8391,1.1501,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-22,1.0466,true,2009-09-21,1.849,1.1501,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-18,1.0465,true,2009-09-17,1.8591,1.1404,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-17,1.0464,true,2009-09-16,1.8493,1.1308,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-16,1.0464,true,2009-09-15,1.8592,1.1308,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-15,1.0464,true,2009-09-14,1.8592,1.1308,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-14,1.0463,true,2009-09-13,1.8693,1.1211,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-11,1.0462,true,2009-09-10,1.8596,1.1114,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-10,1.0462,true,2009-09-09,1.8695,1.1114,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-09,1.0462,true,2009-09-08,1.8695,1.1114,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-08,1.0461,true,2009-09-07,1.8697,1.1018,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-04,1.046,true,2009-09-03,1.8798,1.0921,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-03,1.046,true,2009-09-02,1.8798,1.0921,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-02,1.0459,true,2009-09-01,1.88,1.0824,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-09-01,1.0459,true,2009-08-31,1.88,1.0824,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-08-28,1.0458,true,2009-08-27,1.8901,1.0728,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-08-27,1.0458,true,2009-08-26,1.8901,1.0728,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-08-26,1.0457,true,2009-08-25,1.8903,1.0631,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-08-25,1.0457,true,2009-08-24,1.9101,1.0631,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-08-24,1.0457,true,2009-08-23,1.9101,1.0631,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-08-20,1.0455,true,2009-08-19,1.9006,1.0438,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-08-19,1.0455,true,2009-08-18,1.9006,1.0438,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-08-18,1.0455,true,2009-08-17,1.9205,1.0438,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-08-17,1.0454,true,2009-08-16,1.9107,1.0341,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-08-14,1.0453,true,2009-08-13,1.9109,1.0245,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-08-13,1.0453,true,2009-08-12,1.9109,1.0245,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-08-12,1.0452,true,2009-08-11,1.9111,1.0148,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-08-11,1.0452,true,2009-08-10,1.9111,1.0148,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-08-10,1.0452,true,2009-08-09,1.931,1.0148,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-08-07,1.0451,true,2009-08-06,1.9212,1.0051,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-08-06,1.045,true,2009-08-05,1.9214,0.9955,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-08-04,1.045,true,2009-08-03,1.9313,0.9955,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-08-03,1.0449,true,2009-08-02,1.9315,0.9858,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-31,1.0448,true,2009-07-30,1.9317,0.9761,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-30,1.0448,true,2009-07-29,1.9317,0.9761,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-29,1.0447,true,2009-07-28,1.9319,0.9665,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-28,1.0447,true,2009-07-27,1.9418,0.9665,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-27,1.0447,true,2009-07-26,1.9518,0.9665,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-24,1.0446,true,2009-07-23,1.952,0.9568,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-23,1.0445,true,2009-07-22,1.9422,0.9471,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-22,1.0445,true,2009-07-21,1.9522,0.9471,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-21,1.0444,true,2009-07-20,1.9424,0.9375,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-20,1.0444,true,2009-07-19,1.9623,0.9375,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-17,1.0443,true,2009-07-16,1.9625,0.9278,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-16,1.0443,true,2009-07-15,1.9625,0.9278,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-15,1.0442,true,2009-07-14,1.9627,0.9181,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-14,1.0442,true,2009-07-13,1.9627,0.9181,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-13,1.0441,true,2009-07-12,1.9728,0.9085,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-10,1.044,true,2009-07-09,1.9631,0.8988,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-09,1.044,true,2009-07-08,1.973,0.8988,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-08,1.044,true,2009-07-07,1.973,0.8988,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-07,1.0439,true,2009-07-06,1.9732,0.8891,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-06,1.0439,true,2009-07-05,1.9932,0.8891,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-03,1.0438,true,2009-07-02,1.9834,0.8795,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-02,1.0437,true,2009-07-01,1.9836,0.8698,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-07-01,1.0437,true,2009-06-30,1.9836,0.8698,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-30,1.0436,true,2009-06-29,1.9838,0.8602,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-29,1.0436,true,2009-06-28,2.0037,0.8602,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-26,1.0435,true,2009-06-25,1.9939,0.8505,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-25,1.0435,true,2009-06-24,2.0039,0.8505,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-24,1.0435,true,2009-06-23,2.0139,0.8505,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-23,1.0434,true,2009-06-22,2.0041,0.8408,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-22,1.0434,true,2009-06-21,2.0241,0.8408,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-19,1.0433,true,2009-06-18,2.0243,0.8312,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-18,1.0433,true,2009-06-17,2.0243,0.8312,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-17,1.0433,true,2009-06-16,2.0342,0.8312,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-16,1.0432,true,2009-06-15,2.0244,0.8215,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-15,1.0432,true,2009-06-14,2.0444,0.8215,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-11,1.0431,true,2009-06-10,2.0446,0.8118,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-10,1.043,true,2009-06-09,2.0448,0.8022,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-09,1.043,true,2009-06-08,2.0648,0.8022,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-08,1.043,true,2009-06-07,2.0648,0.8022,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-05,1.0429,true,2009-06-04,2.065,0.7925,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-04,1.0428,true,2009-06-03,2.0552,0.7828,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-03,1.0428,true,2009-06-02,2.0652,0.7828,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-02,1.0428,true,2009-06-01,2.0652,0.7828,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-06-01,1.0427,true,2009-05-31,2.3861,0.7732,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-29,1.0427,true,2009-05-28,2.0754,0.7732,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-28,1.0426,true,2009-05-27,2.0756,0.7635,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-27,1.0426,true,2009-05-26,2.0756,0.7635,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-26,1.0426,true,2009-05-25,2.0856,0.7635,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-25,1.0425,true,2009-05-24,2.0858,0.7538,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-22,1.0424,true,2009-05-21,2.086,0.7442,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-21,1.0424,true,2009-05-20,2.086,0.7442,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-20,1.0424,true,2009-05-19,2.096,0.7442,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-19,1.0424,true,2009-05-18,2.096,0.7442,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-18,1.0423,true,2009-05-17,2.1062,0.7345,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-15,1.0422,true,2009-05-14,2.0964,0.7248,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-14,1.0422,true,2009-05-13,2.1064,0.7248,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-13,1.0422,true,2009-05-12,2.1164,0.7248,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-12,1.0421,true,2009-05-11,2.1066,0.7152,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-11,1.0421,true,2009-05-10,2.1266,0.7152,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-08,1.042,true,2009-05-07,2.1168,0.7055,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-07,1.042,true,2009-05-06,2.1268,0.7055,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-06,1.042,true,2009-05-05,2.1268,0.7055,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-05,1.0419,true,2009-05-04,2.127,0.6959,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-05-04,1.0419,true,2009-05-03,2.137,0.6959,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-04-30,1.0418,true,2009-04-29,2.1373,0.6862,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-04-29,1.0418,true,2009-04-28,2.1473,0.6862,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-04-28,1.0418,true,2009-04-27,2.1473,0.6862,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-04-27,1.0417,true,2009-04-26,2.1575,0.6765,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-04-24,1.0416,true,2009-04-23,2.1577,0.6669,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-04-23,1.0416,true,2009-04-22,2.1577,0.6669,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-04-22,1.0416,true,2009-04-21,2.1677,0.6669,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-04-21,1.0416,true,2009-04-20,2.1677,0.6669,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-04-20,1.0415,true,2009-04-19,2.178,0.6572,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-04-17,1.0414,true,2009-04-16,2.1682,0.6475,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-04-16,1.0414,true,2009-04-15,2.1782,0.6475,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-04-15,1.0414,true,2009-04-14,2.1782,0.6475,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-04-14,1.0414,true,2009-04-13,2.1882,0.6475,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-04-13,1.0413,true,2009-04-12,2.1884,0.6379,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-04-08,1.0412,true,2009-04-07,2.1987,0.6282,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-04-07,1.0411,true,2009-04-06,2.2189,0.6185,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-04-03,1.041,true,2009-04-02,2.2091,0.6089,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-04-02,1.041,true,2009-04-01,2.2192,0.6089,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-04-01,1.0409,true,2009-03-31,2.2093,0.5992,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-03-31,1.0409,true,2009-03-30,2.2194,0.5992,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-03-30,1.0409,true,2009-03-29,2.2395,0.5992,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
2009-03-27,1.0408,true,2009-03-26,2.2296,0.5895,Money Market,PHP,N,1,A,SLPMM,Sun Life Phils - Money Market Fund
