fundValDate,fundNetVal,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,fundCode,fundName,fundUrl
2020-05-07,0.7943,-20.847,-20.283,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-05-06,0.7925,-20.6389,-20.4637,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-05-05,0.7963,-21.0098,-20.0823,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-05-04,0.7832,-22.3093,-21.397,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-30,0.7964,-20.6457,-20.0723,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-29,0.7917,-20.5838,-20.544,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-28,0.7824,-21.2956,-21.4773,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-27,0.7673,-22.8146,-22.9928,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-24,0.7671,-22.5933,-23.0128,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-23,0.781,-20.8633,-21.6178,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-22,0.7805,-21.026,-21.668,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-21,0.7825,-20.8717,-21.4673,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-20,0.798,-19.3043,-19.9117,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-17,0.8043,-18.6672,-19.2794,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-16,0.7728,-21.7893,-22.4408,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-15,0.8172,-16.9259,-17.9847,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-14,0.7979,-19.7122,-19.9217,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-13,0.7752,-21.9964,-22.1999,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-08,0.7642,-23.5494,-23.3039,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-07,0.778,-21.8483,-21.9189,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-06,0.7693,-22.7223,-22.7921,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-03,0.7448,-25.4006,-25.2509,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-02,0.7439,-25.5877,-25.3412,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-04-01,0.7515,-24.6314,-24.5785,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-31,0.7421,-26.1445,-25.5219,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-30,0.7208,-28.2643,-27.6596,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-27,0.7356,-26.0629,-26.1742,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-26,0.75,-24.8798,-24.729,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-25,0.7091,-28.6045,-28.8338,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-24,0.6705,-33.4425,-32.7077,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-23,0.6746,-33.0355,-32.2963,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-20,0.6783,-31.5056,-31.9249,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-19,0.6622,-33.0164,-33.5407,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-18,0.7374,-25.5377,-25.9936,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-16,0.7374,-24.7628,-25.9936,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-13,0.788,-19.1961,-20.9153,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-12,0.7865,-19.2007,-21.0658,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-11,0.8525,-12.0953,-14.442,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-10,0.849,-13.27,-14.7933,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-09,0.8493,-13.2394,-14.7631,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-06,0.8952,-8.6624,-10.1566,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-05,0.9068,-5.787,-8.9924,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-04,0.9051,-5.8071,-9.163,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-03,0.8945,-6.5601,-10.2268,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-03-02,0.8915,-6.8735,-10.5279,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-02-28,0.8948,-7.1399,-10.1967,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-02-27,0.9131,-7.0542,-8.3601,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-02-26,0.9074,-8.5651,-8.9322,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-02-24,0.9354,-5.5152,-6.122,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-02-21,0.9536,-3.3644,-4.2955,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-02-20,0.9569,-3.0496,-3.9643,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-02-19,0.9552,-2.081,-4.1349,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-02-18,0.9464,-3.8114,-5.0181,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-02-17,0.9462,-3.8708,-5.0381,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-02-14,0.9418,-5.0126,-5.4797,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-02-13,0.9538,-3.138,-4.2754,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-02-12,0.9519,-4.245,-4.4661,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-02-11,0.9585,-4.006,-3.8037,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-02-10,0.9574,-4.2408,-3.9141,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-02-07,0.9645,-3.9151,-3.2015,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-02-06,0.9647,-3.7418,-3.1815,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-02-05,0.9484,-5.3965,-4.8173,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-02-04,0.9344,-6.793,-6.2224,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-02-03,0.9281,-8.1089,-6.8547,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-31,0.9343,-5.9493,-6.2324,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-30,0.954,-3.5877,-4.2553,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-29,0.9583,-3.9298,-3.8238,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-28,0.9592,-4.08,-3.7334,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-27,0.9707,0.0,-2.5793,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-24,0.9748,0.0,-2.1678,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-23,0.9737,0.0,-2.2782,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-22,0.9566,0.0,-3.9944,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-21,0.9564,0.0,-4.0145,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-20,0.9655,0.0,-3.1012,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-17,0.9836,0.0,-1.2846,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-16,0.9764,0.0,-2.0072,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-15,0.9774,0.0,-1.9069,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-14,0.9911,0.0,-0.5319,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-10,0.9909,0.0,-0.552,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-09,0.9931,0.0,-0.3312,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-08,0.9859,0.0,-1.0538,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-07,0.9987,0.0,0.2308,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-06,0.9943,0.0,-0.2108,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-03,0.9995,0.0,0.3111,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2020-01-02,0.9886,0.0,-0.7828,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-12-27,0.9965,0.0,-0.35,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-12-26,0.9987,0.0,-0.13,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-12-23,1.001,0.0,0.1,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-12-20,0.9906,0.0,-0.94,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-12-19,0.9781,0.0,-2.19,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-12-18,0.9867,0.0,-1.33,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-12-17,0.9867,0.0,-1.33,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-12-16,0.9842,0.0,-1.58,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-12-13,1.0019,0.0,0.19,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-12-12,0.9873,0.0,-1.27,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-12-11,0.992,0.0,-0.8,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-12-10,0.9868,0.0,-1.32,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-12-09,0.9906,0.0,-0.94,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-12-06,0.9929,0.0,-0.71,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-12-05,0.9918,0.0,-0.82,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-12-04,0.9944,0.0,-0.56,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-12-02,1.0002,0.0,0.02,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-29,0.9858,0.0,-1.42,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-28,0.9879,0.0,-1.21,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-27,0.9952,0.0,-0.48,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-26,0.9826,0.0,-1.74,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-25,0.9898,0.0,-1.02,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-22,0.9956,0.0,-0.44,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-21,0.9967,0.0,-0.33,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-20,1.005,0.0,0.5,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-19,1.0066,0.0,0.66,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-18,1.0031,0.0,0.31,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-15,1.0083,0.0,0.83,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-14,1.0082,0.0,0.82,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-13,1.0105,0.0,1.05,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-12,1.0175,0.0,1.75,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-11,1.016,0.0,1.6,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-08,1.0232,0.0,2.32,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-07,1.0248,0.0,2.48,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-06,1.02,0.0,2.0,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-05,1.0403,0.0,4.03,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-11-04,1.0235,0.0,2.35,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-31,1.0143,0.0,1.43,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-30,1.0189,0.0,1.89,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-29,1.0164,0.0,1.64,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-28,1.0116,0.0,1.16,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-25,1.0095,0.0,0.95,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-24,1.0124,0.0,1.24,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-23,1.0107,0.0,1.07,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-22,1.013,0.0,1.3,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-21,1.0057,0.0,0.57,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-18,1.0055,0.0,0.55,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-17,1.0097,0.0,0.97,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-16,1.0082,0.0,0.82,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-15,1.0003,0.0,0.03,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-14,1.0057,0.0,0.57,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-11,1.0021,0.0,0.21,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-10,0.9933,0.0,-0.67,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-09,0.9845,0.0,-1.55,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-08,0.9924,0.0,-0.76,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-07,0.9855,0.0,-1.45,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-04,0.9879,0.0,-1.21,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-03,0.9708,0.0,-2.92,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-02,0.9771,0.0,-2.29,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-10-01,0.9917,0.0,-0.83,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-30,0.9958,0.0,-0.42,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-27,0.9987,0.0,-0.13,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-26,1.0065,0.0,0.65,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-25,1.0064,0.0,0.64,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-24,1.0062,0.0,0.62,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-23,1.003,0.0,0.3,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-20,1.0034,0.0,0.34,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-19,1.0094,0.0,0.94,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-18,1.01,0.0,1.0,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-17,1.0116,0.0,1.16,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-16,1.0171,0.0,1.71,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-13,1.0182,0.0,1.82,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-12,1.0106,0.0,1.06,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-11,1.0123,0.0,1.23,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-10,1.0109,0.0,1.09,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-09,1.0165,0.0,1.65,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-06,1.0142,0.0,1.42,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-05,1.0123,0.0,1.23,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-04,1.0064,0.0,0.64,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-03,1.0027,0.0,0.27,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-09-02,1.0155,0.0,1.55,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-08-30,1.0225,0.0,2.25,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-08-29,1.0137,0.0,1.37,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-08-28,1.0085,0.0,0.85,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-08-27,0.9971,0.0,-0.29,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-08-23,1.0129,0.0,1.29,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-08-22,1.0088,0.0,0.88,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-08-20,1.0123,0.0,1.23,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-08-19,1.0173,0.0,1.73,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-08-16,1.0025,0.0,0.25,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-08-15,1.0068,0.0,0.68,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-08-14,1.0099,0.0,0.99,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-08-13,1.0047,0.0,0.47,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-08-09,1.0105,0.0,1.05,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-08-08,1.0155,0.0,1.55,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-08-07,1.0145,0.0,1.45,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-08-06,0.9982,0.0,-0.18,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-08-05,1.0116,0.0,1.16,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-08-02,1.0369,0.0,3.69,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-08-01,1.0329,0.0,3.29,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-07-31,1.0265,0.0,2.65,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-07-30,1.0376,0.0,3.76,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-07-29,1.0424,0.0,4.24,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-07-26,1.0421,0.0,4.21,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-07-25,1.0515,0.0,5.15,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-07-24,1.0395,0.0,3.95,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-07-23,1.0488,0.0,4.88,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-07-22,1.0479,0.0,4.79,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-07-19,1.05,0.0,5.0,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-07-18,1.0488,0.0,4.88,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-07-17,1.0463,0.0,4.63,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
2019-07-16,1.0496,0.0,4.96,Achiever 2038,PHP,Y,CF0014,SUN LIFE PROSPERITY ACHIEVER FUND 2038,
