fundDate,fundVal,readFlag,ingeniumDate,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,risk,status,fundCode,fundName
2015-10-08,0.9764,true,2015-10-07,-4.2182,-2.9423,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-10-07,0.9725,true,2015-10-06,-4.5446,-3.33,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-10-06,0.9713,true,2015-10-05,-4.5593,-3.4493,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-10-05,0.9682,true,2015-10-04,-4.8639,-3.7575,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-10-02,0.9666,true,2015-10-01,-4.9838,-3.9165,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-10-01,0.9659,true,2015-09-30,-5.0246,-3.9861,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-30,0.9646,true,2015-09-29,-5.227,-4.1153,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-29,0.967,true,2015-09-28,-5.2332,-3.8767,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-28,0.9704,true,2015-09-27,-4.9745,-3.5388,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-24,0.9729,true,2015-09-23,-4.8974,-3.2903,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-23,0.9784,true,2015-09-22,-4.3971,-2.7435,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-22,0.9808,true,2015-09-21,-4.097,-2.505,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-21,0.9795,true,2015-09-20,-4.2241,-2.6342,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-18,0.977,true,2015-09-17,-4.4686,-2.8827,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-17,0.979,true,2015-09-16,-4.2636,-2.6839,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-16,0.9786,true,2015-09-15,-4.3215,-2.7237,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-15,0.9773,true,2015-09-14,-4.5792,-2.8529,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-14,0.9766,true,2015-09-13,-4.722,-2.9225,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-11,0.9775,true,2015-09-10,-4.8199,-2.833,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-10,0.9767,true,2015-09-09,-4.944,-2.9125,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-09,0.9766,true,2015-09-08,-5.2305,-2.9225,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-08,0.9748,true,2015-09-07,-5.451,-3.1014,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-07,0.9758,true,2015-09-06,-5.3173,-3.002,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-04,0.9784,true,2015-09-03,-5.0005,-2.7435,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-03,0.9784,true,2015-09-02,-4.9636,-2.7435,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-02,0.9783,true,2015-09-01,-5.0747,-2.7535,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-09-01,0.9814,true,2015-08-31,-4.7554,-2.4453,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-08-28,0.9776,true,2015-08-27,-5.1058,-2.8231,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-08-27,0.9725,true,2015-08-26,-5.4816,-3.33,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-08-26,0.9692,true,2015-08-25,-5.7198,-3.6581,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-08-25,0.971,true,2015-08-24,-5.5815,-3.4791,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-08-24,0.9794,true,2015-08-23,-4.7647,-2.6441,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-08-20,0.9883,true,2015-08-19,-3.8525,-1.7594,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-08-19,0.9916,true,2015-08-18,-3.4657,-1.4314,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-08-18,0.9909,true,2015-08-17,-3.3457,-1.501,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-08-17,0.9913,true,2015-08-16,-3.0513,-1.4612,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-08-14,0.9923,true,2015-08-13,-2.8395,-1.3618,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-08-13,0.9938,true,2015-08-12,-2.5591,-1.2127,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-08-12,0.9964,true,2015-08-11,-2.1603,-0.9543,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-08-11,0.9993,true,2015-08-10,-1.7404,-0.666,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-08-10,0.9992,true,2015-08-09,-1.7502,-0.6759,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-08-07,1.0006,true,2015-08-06,-1.7285,-0.5368,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-08-06,1.0017,true,2015-08-05,-1.7267,-0.4274,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-08-05,1.0036,true,2015-08-04,-1.5982,-0.2386,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-08-04,1.0034,true,2015-08-03,-1.7334,-0.2584,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-08-03,1.0039,true,2015-08-02,-1.982,-0.2087,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-31,1.003,true,2015-07-30,-2.1654,-0.2982,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-30,1.0029,true,2015-07-29,-2.2896,-0.3082,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-29,1.0024,true,2015-07-28,-2.4143,-0.3579,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-28,1.0032,true,2015-07-27,-2.3364,-0.2783,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-27,1.0053,true,2015-07-26,-2.1034,-0.0696,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-24,1.0066,true,2015-07-23,-2.0055,0.0596,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-23,1.0095,true,2015-07-22,-1.5986,0.3479,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-22,1.0101,true,2015-07-21,-1.4825,0.4076,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-21,1.0118,true,2015-07-20,-1.3071,0.5765,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-20,1.0116,true,2015-07-19,-1.2881,0.5567,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-16,1.0103,true,2015-07-15,-1.6835,0.4274,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-15,1.0101,true,2015-07-14,-1.703,0.4076,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-14,1.0103,true,2015-07-13,-1.6452,0.4274,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-13,1.0086,true,2015-07-12,-1.8967,0.2584,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-10,1.0078,true,2015-07-09,-1.984,0.1789,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-09,1.0066,true,2015-07-08,-2.015,0.0596,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-08,1.0101,true,2015-07-07,-1.5977,0.4076,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-07,1.0107,true,2015-07-06,-1.5584,0.4672,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-06,1.0113,true,2015-07-05,-1.4904,0.5268,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-03,1.0117,true,2015-07-02,-1.4802,0.5666,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-02,1.0096,true,2015-07-01,-1.6655,0.3579,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-07-01,1.0094,true,2015-06-30,-1.685,0.338,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-30,1.0092,true,2015-06-29,-1.6853,0.3181,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-29,1.0129,true,2015-06-28,-1.3153,0.6859,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-26,1.0144,true,2015-06-25,-1.1306,0.835,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-25,1.0144,true,2015-06-24,-1.0535,0.835,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-24,1.0159,true,2015-06-23,-0.8007,0.9841,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-23,1.0143,true,2015-06-22,-0.9569,0.825,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-22,1.0117,true,2015-06-21,-1.1722,0.5666,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-19,1.0111,true,2015-06-18,-1.1439,0.507,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-18,1.0101,true,2015-06-17,-1.2513,0.4076,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-17,1.0103,true,2015-06-16,-1.3283,0.4274,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-16,1.0112,true,2015-06-15,-1.3463,0.5169,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-15,1.0114,true,2015-06-14,-1.3557,0.5368,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-11,1.0111,true,2015-06-10,-1.481,0.507,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-10,1.0126,true,2015-06-09,-1.3733,0.6561,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-09,1.0132,true,2015-06-08,-1.1609,0.7157,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-08,1.0165,true,2015-06-07,-0.6354,1.0437,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-05,1.0176,true,2015-06-04,-0.4889,1.1531,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-04,1.0193,true,2015-06-03,-0.3422,1.3221,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-03,1.0216,true,2015-06-02,-0.1856,1.5507,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-02,1.0246,true,2015-06-01,0.1075,1.8489,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-06-01,1.0245,true,2015-05-31,0.0684,1.839,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-29,1.0255,true,2015-05-28,0.2934,1.9384,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-28,1.0259,true,2015-05-27,0.4701,1.9781,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-27,1.0252,true,2015-05-26,0.3917,1.9085,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-26,1.0261,true,2015-05-25,0.5192,1.998,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-25,1.026,true,2015-05-24,0.5685,1.9881,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-22,1.0247,true,2015-05-21,0.5298,1.8588,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-21,1.0255,true,2015-05-20,0.6675,1.9384,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-20,1.0241,true,2015-05-19,0.4709,1.7992,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-19,1.0242,true,2015-05-18,0.53,1.8091,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-18,1.0223,true,2015-05-17,0.4323,1.6203,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-15,1.0212,true,2015-05-14,0.3439,1.5109,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-14,1.0187,true,2015-05-13,0.177,1.2624,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-13,1.0208,true,2015-05-12,0.5219,1.4712,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-12,1.0227,true,2015-05-11,0.6793,1.66,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-11,1.0225,true,2015-05-10,0.7588,1.6402,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-08,1.0214,true,2015-05-07,0.8989,1.5308,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-07,1.0214,true,2015-05-06,1.1087,1.5308,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-06,1.0236,true,2015-05-05,1.3465,1.7495,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-05,1.0243,true,2015-05-04,1.5264,1.8191,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-05-04,1.0239,true,2015-05-03,1.4465,1.7793,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-04-30,1.0288,true,2015-04-29,1.9522,2.2664,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-04-29,1.031,true,2015-04-28,2.3325,2.4851,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-04-28,1.032,true,2015-04-27,2.503,2.5845,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-04-27,1.0287,true,2015-04-26,2.1042,2.2565,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-04-24,1.0285,true,2015-04-23,2.0337,2.2366,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-04-23,1.0294,true,2015-04-22,2.1636,2.326,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-04-22,1.0283,true,2015-04-21,1.9532,2.2167,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-04-21,1.0288,true,2015-04-20,2.0028,2.2664,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-04-20,1.029,true,2015-04-19,2.053,2.2863,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-04-17,1.0312,true,2015-04-16,2.2711,2.505,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-04-16,1.0291,true,2015-04-15,2.0629,2.2962,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-04-15,1.0287,true,2015-04-14,1.9423,2.2565,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-04-14,1.0278,true,2015-04-13,1.7825,2.167,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-04-13,1.0286,true,2015-04-12,1.8618,2.2465,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-04-10,1.0287,true,2015-04-09,1.8616,2.2565,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-04-08,1.0243,true,2015-04-07,1.5969,1.8191,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-04-07,1.0229,true,2015-04-06,1.5386,1.6799,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-04-06,1.022,true,2015-04-05,1.5804,1.5905,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-04-01,1.0178,true,2015-03-31,1.2233,1.173,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-31,1.0175,true,2015-03-30,1.3043,1.1431,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-30,1.0151,true,2015-03-29,1.2266,0.9046,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-27,1.0169,true,2015-03-26,1.6595,1.0835,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-26,1.0169,true,2015-03-25,1.7714,1.0835,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-25,1.0177,true,2015-03-24,1.9944,1.163,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-24,1.0146,true,2015-03-23,1.7551,0.8549,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-23,1.0133,true,2015-03-22,1.5026,0.7256,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-20,1.0108,true,2015-03-19,1.1913,0.4771,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-19,1.0106,true,2015-03-18,1.1106,0.4573,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-18,1.0115,true,2015-03-17,1.2817,0.5467,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-17,1.0121,true,2015-03-16,1.362,0.6064,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-16,1.0136,true,2015-03-15,1.4818,0.7555,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-13,1.0143,true,2015-03-12,1.4807,0.825,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-12,1.0146,true,2015-03-11,1.4499,0.8549,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-11,1.0138,true,2015-03-10,1.2686,0.7753,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-10,1.0162,true,2015-03-09,1.3666,1.0139,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-09,1.0178,true,2015-03-08,1.4958,1.173,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-06,1.0178,true,2015-03-05,1.5161,1.173,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-05,1.0183,true,2015-03-04,1.9013,1.2227,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-04,1.0185,true,2015-03-03,1.8195,1.2425,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-03,1.019,true,2015-03-02,1.7779,1.2922,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-03-02,1.0197,true,2015-03-01,1.9292,1.3618,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-02-27,1.019,true,2015-02-26,1.9102,1.2922,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-02-26,1.015,true,2015-02-25,1.6219,0.8946,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-02-25,1.0137,true,2015-02-24,1.5325,0.7654,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-02-24,1.0117,true,2015-02-23,1.4642,0.5666,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-02-23,1.0111,true,2015-02-22,1.5263,0.507,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-02-20,1.0119,true,2015-02-19,1.5556,0.5865,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-02-18,1.0128,true,2015-02-17,1.5949,0.6759,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-02-17,1.0144,true,2015-02-16,1.8372,0.835,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-02-16,1.0128,true,2015-02-15,1.6867,0.6759,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-02-13,1.0118,true,2015-02-12,1.6067,0.5765,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-02-12,1.0118,true,2015-02-11,1.6374,0.5765,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-02-11,1.014,true,2015-02-10,1.9403,0.7952,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-02-10,1.0154,true,2015-02-09,2.0913,0.9344,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-02-09,1.0156,true,2015-02-08,2.2142,0.9543,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-02-06,1.0143,true,2015-02-05,2.145,0.825,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-02-05,1.0139,true,2015-02-04,2.3211,0.7853,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-02-04,1.0129,true,2015-02-03,2.1687,0.6859,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-02-03,1.0114,true,2015-02-02,1.9659,0.5368,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-02-02,1.0121,true,2015-02-01,1.9235,0.6064,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-01-30,1.0131,true,2015-01-29,2.0242,0.7058,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-01-29,1.0132,true,2015-01-28,1.9829,0.7157,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-01-28,1.0137,true,2015-01-27,2.0743,0.7654,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-01-27,1.0145,true,2015-01-26,2.0418,0.8449,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-01-26,1.013,true,2015-01-25,1.7579,0.6958,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-01-23,1.0099,true,2015-01-22,1.3345,0.3877,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-01-22,1.0064,true,2015-01-21,0.9327,0.0398,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-01-21,1.007,true,2015-01-20,0.9321,0.0994,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-01-20,1.0064,true,2015-01-19,0.8821,0.0398,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-01-19,1.008,true,2015-01-18,1.0729,0.1988,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-01-14,1.0055,true,2015-01-13,0.8222,-0.0497,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-01-13,1.0057,true,2015-01-12,0.8827,-0.0298,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-01-12,1.0065,true,2015-01-11,1.0745,0.0497,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-01-09,1.0013,true,2015-01-08,0.5725,-0.4672,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-01-08,1.0009,true,2015-01-07,0.4718,-0.507,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-01-07,1.0024,true,2015-01-06,0.6628,-0.3579,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-01-06,1.0056,true,2015-01-05,0.974,-0.0398,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2015-01-05,1.0065,true,2015-01-04,1.0542,0.0497,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2014-12-29,1.006,true,2014-12-28,1.0243,1.0243,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2014-12-23,1.0061,true,2014-12-22,1.0242,1.0343,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2014-12-22,1.0041,true,2014-12-21,0.8234,0.8335,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2014-12-19,0.9994,true,2014-12-18,0.2307,0.3615,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2014-12-18,0.995,true,2014-12-17,-0.1806,-0.0803,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2014-12-17,0.9961,true,2014-12-16,-0.0301,0.0301,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2014-12-16,1.0005,true,2014-12-15,0.4619,0.472,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2014-12-15,1.004,true,2014-12-14,0.8235,0.8235,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2014-12-12,1.0069,true,2014-12-11,1.1045,1.1147,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2014-12-11,1.008,true,2014-12-10,1.1845,1.2251,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2014-12-10,1.0131,true,2014-12-09,1.7475,1.7373,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2014-12-09,1.0142,true,2014-12-08,1.9092,1.8478,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2014-12-08,1.0142,true,2014-12-07,1.9604,1.8478,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2014-12-05,1.0164,true,2014-12-04,2.1302,2.0687,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2014-12-04,1.0179,true,2014-12-03,2.2501,2.2193,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2014-12-03,1.0176,true,2014-12-02,2.1687,2.1892,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
