fundValDate,fundNetVal,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,fundCode,fundName,fundUrl
2020-05-15,0.8919,-8.7103,-12.1886,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-05-14,0.9006,-8.2799,-11.3321,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-05-13,0.8978,-9.3223,-11.6078,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-05-12,0.899,-9.2011,-11.4896,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-05-11,0.8998,-9.1203,-11.4108,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-05-08,0.8968,-10.7218,-11.7062,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-05-07,0.9005,-10.2551,-11.3419,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-05-06,0.8992,-10.035,-11.4699,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-05-05,0.9024,-10.414,-11.1549,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-05-04,0.8931,-11.3372,-12.0705,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-30,0.9,-10.3139,-11.3912,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-29,0.8957,-10.2325,-11.8145,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-28,0.8911,-10.5411,-12.2674,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-27,0.8795,-11.7057,-13.4095,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-24,0.8776,-11.6213,-13.5965,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-23,0.8851,-10.4422,-12.8581,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-22,0.8817,-10.8854,-13.1929,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-21,0.8831,-10.7709,-13.055,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-20,0.8958,-9.4877,-11.8047,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-17,0.8989,-9.1745,-11.4995,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-16,0.8739,-11.638,-13.9608,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-15,0.9038,-8.5408,-11.017,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-14,0.8911,-10.4962,-12.2674,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-13,0.8767,-11.9425,-13.6851,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-08,0.865,-13.4394,-14.8371,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-07,0.8734,-12.3092,-14.01,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-06,0.8643,-13.2229,-14.906,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-03,0.844,-15.346,-16.9046,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-02,0.8416,-15.7389,-17.1409,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-04-01,0.8467,-15.1263,-16.6388,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-31,0.8403,-16.3964,-17.2689,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-30,0.8243,-17.9883,-18.8441,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-27,0.8355,-16.3161,-17.7415,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-26,0.8473,-15.1002,-16.5797,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-25,0.8171,-17.7968,-19.553,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-24,0.7929,-21.1437,-21.9356,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-23,0.7938,-21.0542,-21.847,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-20,0.7971,-19.6067,-21.5221,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-19,0.7895,-20.2525,-22.2704,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-18,0.8377,-15.4948,-17.5249,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-16,0.8377,-14.7292,-17.5249,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-13,0.8715,-11.0624,-14.1971,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-12,0.8728,-10.784,-14.0691,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-11,0.9233,-5.4964,-9.0972,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-10,0.9228,-6.229,-9.1464,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-09,0.9241,-6.0969,-9.0184,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-06,0.9526,-3.3678,-6.2125,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-05,0.9602,-1.1326,-5.4642,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-04,0.9599,-1.0718,-5.4937,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-03,0.9508,-1.7058,-6.3897,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-03-02,0.949,-1.8919,-6.5669,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-02-28,0.9505,-2.1918,-6.4192,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-02-27,0.9612,-2.5547,-5.3658,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-02-26,0.957,-3.8288,-5.7793,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-02-24,0.9756,-1.7819,-3.948,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-02-21,0.9872,-0.303,-2.8059,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-02-20,0.9892,-0.0909,-2.609,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-02-19,0.9883,0.5903,-2.6976,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-02-18,0.9828,-0.657,-3.2391,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-02-17,0.983,-0.6368,-3.2195,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-02-14,0.9801,-1.5074,-3.505,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-02-13,0.9882,-0.1616,-2.7075,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-02-12,0.9874,-0.8236,-2.7863,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-02-11,0.9924,-0.7699,-2.294,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-02-10,0.9906,-1.1081,-2.4712,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-02-07,0.9957,-1.0239,-1.9691,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-02-06,0.9957,-0.9352,-1.9691,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-02-05,0.9847,-1.9711,-3.0521,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-02-04,0.9759,-2.8472,-3.9185,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-02-03,0.9712,-3.7463,-4.3812,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-31,0.9737,-2.1309,-4.1351,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-30,0.9864,-0.4843,-2.8847,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-29,0.9871,-1.0922,-2.8158,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-28,0.9882,-1.18,-2.7075,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-27,0.9951,0.0,-2.0282,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-24,0.9981,0.0,-1.7328,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-23,0.9957,0.0,-1.9691,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-22,0.9827,0.0,-3.249,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-21,0.9819,0.0,-3.3278,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-20,0.9878,0.0,-2.7469,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-17,0.9998,0.0,-1.5654,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-16,0.9953,0.0,-2.0085,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-15,0.9972,0.0,-1.8214,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-14,1.006,0.0,-0.955,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-10,1.0057,0.0,-0.9845,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-09,1.0067,0.0,-0.8861,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-08,1.0034,0.0,-1.211,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-07,1.0168,0.0,0.1083,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-06,1.0139,0.0,-0.1772,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-03,1.0182,0.0,0.2461,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-01-02,1.0099,0.0,-0.571,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-12-27,1.0158,0.0,1.58,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-12-26,1.0181,0.0,1.81,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-12-23,1.0203,0.0,2.03,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-12-20,1.0118,0.0,1.18,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-12-19,1.0019,0.0,0.19,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-12-18,1.0088,0.0,0.88,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-12-17,1.0087,0.0,0.87,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-12-16,1.0063,0.0,0.63,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-12-13,1.0199,0.0,1.99,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-12-12,1.0077,0.0,0.77,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-12-11,1.0115,0.0,1.15,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-12-10,1.0067,0.0,0.67,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-12-09,1.0098,0.0,0.98,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-12-06,1.0117,0.0,1.17,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-12-05,1.0108,0.0,1.08,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-12-04,1.0131,0.0,1.31,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-12-02,1.017,0.0,1.7,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-29,1.0057,0.0,0.57,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-28,1.0076,0.0,0.76,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-27,1.0133,0.0,1.33,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-26,1.0026,0.0,0.26,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-25,1.0088,0.0,0.88,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-22,1.0133,0.0,1.33,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-21,1.0128,0.0,1.28,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-20,1.0194,0.0,1.94,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-19,1.0214,0.0,2.14,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-18,1.0189,0.0,1.89,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-15,1.0232,0.0,2.32,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-14,1.0232,0.0,2.32,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-13,1.0225,0.0,2.25,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-12,1.0297,0.0,2.97,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-11,1.0292,0.0,2.92,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-08,1.034,0.0,3.4,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-07,1.0351,0.0,3.51,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-06,1.0309,0.0,3.09,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-05,1.0474,0.0,4.74,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-11-04,1.0343,0.0,3.43,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-31,1.0269,0.0,2.69,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-30,1.0306,0.0,3.06,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-29,1.0283,0.0,2.83,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-28,1.024,0.0,2.4,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-25,1.0221,0.0,2.21,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-24,1.0236,0.0,2.36,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-23,1.0218,0.0,2.18,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-22,1.0237,0.0,2.37,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-21,1.0184,0.0,1.84,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-18,1.0179,0.0,1.79,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-17,1.0211,0.0,2.11,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-16,1.0208,0.0,2.08,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-15,1.0139,0.0,1.39,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-14,1.0176,0.0,1.76,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-11,1.0148,0.0,1.48,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-10,1.0094,0.0,0.94,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-09,1.0024,0.0,0.24,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-08,1.0088,0.0,0.88,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-07,1.0026,0.0,0.26,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-04,1.0045,0.0,0.45,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-03,0.9901,0.0,-0.99,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-02,0.9945,0.0,-0.55,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-10-01,1.0043,0.0,0.43,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-30,1.0076,0.0,0.76,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-27,1.0111,0.0,1.11,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-26,1.0176,0.0,1.76,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-25,1.0177,0.0,1.77,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-24,1.0175,0.0,1.75,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-23,1.0153,0.0,1.53,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-20,1.0162,0.0,1.62,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-19,1.0196,0.0,1.96,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-18,1.02,0.0,2.0,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-17,1.0215,0.0,2.15,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-16,1.0269,0.0,2.69,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-13,1.0267,0.0,2.67,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-12,1.0208,0.0,2.08,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-11,1.0206,0.0,2.06,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-10,1.0222,0.0,2.22,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-09,1.0254,0.0,2.54,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-06,1.025,0.0,2.5,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-05,1.0236,0.0,2.36,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-04,1.0196,0.0,1.96,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-03,1.0165,0.0,1.65,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-09-02,1.027,0.0,2.7,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-08-30,1.0321,0.0,3.21,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-08-29,1.026,0.0,2.6,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-08-28,1.021,0.0,2.1,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-08-27,1.0123,0.0,1.23,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-08-23,1.0232,0.0,2.32,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-08-22,1.0215,0.0,2.15,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-08-20,1.0234,0.0,2.34,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-08-19,1.0287,0.0,2.87,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-08-16,1.0173,0.0,1.73,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-08-15,1.0209,0.0,2.09,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-08-14,1.0225,0.0,2.25,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-08-13,1.0193,0.0,1.93,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-08-09,1.0238,0.0,2.38,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-08-08,1.0259,0.0,2.59,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-08-07,1.0249,0.0,2.49,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-08-06,1.0115,0.0,1.15,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-08-05,1.0225,0.0,2.25,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-08-02,1.0421,0.0,4.21,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-08-01,1.0372,0.0,3.72,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-31,1.0318,0.0,3.18,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-30,1.0401,0.0,4.01,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-29,1.0428,0.0,4.28,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-26,1.0424,0.0,4.24,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-25,1.0511,0.0,5.11,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-24,1.0409,0.0,4.09,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
