fundValDate,fundNetVal,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,fundCode,fundName,fundUrl
2005-08-02,1.17,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-08-01,1.1654,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-29,1.1735,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-28,1.181,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-27,1.1627,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-26,1.1564,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-22,1.154,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-21,1.1616,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-20,1.1533,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-19,1.1317,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-18,1.1428,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-15,1.1372,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-14,1.1237,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-13,1.1067,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-12,1.1136,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-11,1.1021,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-08,1.1181,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-07,1.1014,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-06,1.0842,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-05,1.0795,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-04,1.073,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-07-01,1.1247,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-30,1.1362,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-29,1.1547,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-28,1.1549,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-27,1.1589,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-24,1.1538,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-23,1.1577,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-22,1.1635,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-21,1.1581,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-20,1.1854,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-17,1.1913,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-16,1.1882,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-15,1.1827,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-14,1.1638,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-10,1.1645,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-09,1.1437,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-08,1.1747,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-07,1.1921,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-06,1.217,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-03,1.2016,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-02,1.1937,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-06-01,1.1757,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-31,1.1614,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-30,1.1388,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-27,1.1355,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-26,1.1239,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-25,1.1301,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-24,1.1365,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-23,1.1339,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-20,1.1345,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-19,1.1361,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-18,1.1273,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-17,1.127,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-16,1.1229,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-13,1.1356,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-12,1.1507,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-11,1.1561,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-10,1.163,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-09,1.1769,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-06,1.1547,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-05,1.1441,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-04,1.1223,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-05-03,1.1233,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-29,1.1198,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-28,1.1099,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-27,1.1085,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-26,1.1266,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-25,1.1291,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-22,1.1407,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-21,1.1249,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-20,1.1335,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-19,1.1222,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-18,1.1122,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-15,1.1365,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-14,1.15,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-13,1.1644,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-12,1.1702,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-11,1.1574,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-08,1.1612,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-07,1.1637,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-06,1.1896,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-05,1.1888,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-04,1.2046,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-04-01,1.1942,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-31,1.1839,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-30,1.1794,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-29,1.1642,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-28,1.1969,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-22,1.2067,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-21,1.2308,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-18,1.2364,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-17,1.2644,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-16,1.2651,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-15,1.2759,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-14,1.2799,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-11,1.285,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-10,1.285,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-09,1.2989,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-08,1.2941,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-07,1.3074,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-04,1.2824,-29.1722,-0.4734,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-03,1.2695,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-02,1.257,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-03-01,1.2665,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-02-28,1.2592,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-02-24,1.2525,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-02-23,1.2358,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-02-22,1.2091,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-02-21,1.2159,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-02-18,1.2483,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-02-17,1.2507,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-02-16,1.2436,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-02-15,1.2497,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-02-14,1.2456,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-02-11,1.2295,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-02-10,1.2237,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-02-09,1.2162,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-02-08,1.2146,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-02-07,1.2091,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-02-04,1.2024,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-02-03,1.2015,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-02-02,1.1967,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-02-01,1.1964,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-31,1.2101,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-28,1.2077,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-27,1.1963,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-26,1.1903,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-25,1.1985,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-24,1.2146,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-21,1.199,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-20,1.1912,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-19,1.1896,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-18,1.1706,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-17,1.1644,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-14,1.1485,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-13,1.1446,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-12,1.1277,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-11,1.1383,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-10,1.1347,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-07,1.1406,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-06,1.1442,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-05,1.1523,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2005-01-04,1.1532,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-12-29,1.1334,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-12-28,1.1359,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-12-23,1.122,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-12-22,1.1218,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-12-21,1.1164,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-12-20,1.1211,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-12-17,1.1285,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-12-16,1.1337,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-12-15,1.1242,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-12-14,1.1156,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-12-13,1.1051,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-12-10,1.108,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-12-09,1.1281,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-12-08,1.1308,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-12-07,1.1266,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-12-06,1.1301,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-12-02,1.1302,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-12-01,1.1221,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-11-30,1.1267,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-11-26,1.1196,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-11-25,1.1191,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-11-24,1.1263,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-11-23,1.1204,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-11-22,1.111,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-11-19,1.1148,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-11-18,1.1276,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-11-17,1.1181,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-11-16,1.1193,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-11-12,1.1005,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-11-11,1.1111,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-11-10,1.1159,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-11-09,1.1208,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-11-08,1.1297,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-11-05,1.1324,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-11-04,1.1331,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-11-03,1.1358,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-11-02,1.1292,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-28,1.1248,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-27,1.1097,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-26,1.1056,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-25,1.0867,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-22,1.0996,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-21,1.1006,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-20,1.1079,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-19,1.1046,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-18,1.1097,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-15,1.1034,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-14,1.111,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-13,1.1058,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-12,1.1039,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-11,1.1162,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-08,1.1218,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-07,1.1281,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-06,1.126,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-05,1.1268,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-04,1.1378,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-10-01,1.1075,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-09-30,1.0933,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-09-29,1.1289,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-09-28,1.0866,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-09-27,1.0922,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-09-24,1.0974,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-09-23,1.0869,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
2004-09-22,1.084,0.0,0.0,Equity,PHP,N,CF0003,SUN LIFE PROSPERITY PHILIPPINE EQUITY FUND,
